x_pca,y_pca,label,subset,r,r_diff,closest_centroid,f0,f1,x_mds,y_mds
-0.8289382556835516,0.3079286582635072,,unseen,0.9914634146341463,0.008536585365853666,0,0.6178442177763223,-0.7901989025591795,,
-0.9259205708075079,0.2037038432009996,,unseen,0.974390243902439,0.025609756097561,0,0.2598577591773731,-0.6859645493769371,,
-0.8298205904258564,0.6518221513689199,,unseen,0.9853658536585366,0.014634146341463428,0,-0.1312008300911483,-0.2988985008523439,,
-0.6835828667595041,0.8234776695331365,,unseen,0.9955284552845528,0.0044715447154471955,0,-0.004016153532883781,0.3752294338527528,,
-0.9516995330486678,0.3732474694501561,,unseen,0.967479674796748,0.03252032520325199,0,-0.7642859273039451,0.06967421829963964,,
-1.0364142384463415,0.05091717400526266,,unseen,0.941869918699187,0.058130081300812986,0,0.19591642610980384,-0.6237663328540399,,
-0.7152130800240282,0.8406338567240572,,unseen,0.9934959349593496,0.006504065040650375,0,-0.07933462732911857,0.8949151040308505,,
-0.6433780209874189,0.20885103243429493,,unseen,0.9995934959349594,0.00040650406504061376,0,-0.5616657817283129,0.1593979222694751,,
-0.6970884474908977,0.3934976162363765,,unseen,0.998780487804878,0.0012195121951219523,0,0.08902304199830084,-0.6023744737634781,,
-0.7601964453733316,0.3264849989313132,,unseen,0.9955284552845528,0.0044715447154471955,0,-0.21978434513458578,0.5409772323219512,,
-0.8511152849420778,0.31945686565711795,,unseen,0.9890243902439024,0.01097560975609757,0,0.08000972409279526,0.3106842437867186,,
-0.5717608522864586,0.9031822281142886,,unseen,0.9991869918699187,0.0008130081300813385,0,1.3306007072918244,-0.03308722227685693,,
-0.5654838445150493,0.4738418421745649,,unseen,1.0,0.0,0,0.1832838598403546,0.5343579891237306,,
-0.869183055906247,-0.046830417905458936,,unseen,0.9821138211382113,0.01788617886178867,0,1.1373899775632161,-0.24603657230558876,,
-0.6936239747927744,0.8608807921909318,,unseen,0.9947154471544716,0.005284552845528423,0,0.5519385949417923,0.2776067699190385,,
-0.9941065008816412,0.8145059561001198,,unseen,0.9199186991869919,0.08008130081300813,0,-0.12154251039471468,-0.06629206440113426,,
-0.8612784079190959,0.1138972845144465,,unseen,0.9869918699186991,0.013008130081300862,0,0.8460765160683659,-0.6347481547046981,,
-1.1935423343236191,0.10535380497725376,,unseen,0.8825203252032521,0.11747967479674792,0,-0.29065021103048444,-0.4058031312548645,,
-0.7199504035187682,0.8519858798548697,,unseen,0.9930894308943089,0.0069105691056911,0,-0.7608854980484124,0.7148839246965154,,
-1.2820045175651444,0.26564689167554395,,unseen,0.8455284552845529,0.1544715447154471,0,0.045088987012093316,0.47417417950960344,,
-0.7106319526561711,0.38670296024672257,,unseen,0.9967479674796748,0.003252032520325243,0,0.0730781324380032,-0.37288127818019967,,
-0.6804264451912094,0.7381330563688812,,unseen,0.9963414634146341,0.003658536585365857,0,1.1155182342438976,-0.08247612404291091,,
-0.7661350521704049,0.3713129872032579,,unseen,0.9951219512195122,0.004878048780487809,0,1.080456016690666,0.28811632398163567,,
-0.645498670859312,0.6260497276433072,,unseen,0.9995934959349594,0.00040650406504061376,0,0.05422703771542829,0.580244367479264,,
-0.7301034256752141,0.7374605151020844,,unseen,0.9943089430894309,0.005691056910569148,0,0.40660328515392813,0.4340524532723371,,
-0.7972306409767661,0.4932327823455237,,unseen,0.9934959349593496,0.006504065040650375,0,-0.5594137916333223,-0.28444541316506045,,
-1.0673179840568865,0.4450787137264037,,unseen,0.9223577235772358,0.07764227642276422,0,-0.498791382483444,0.6833087754389882,,
-0.7168377477054098,0.4594297111187616,,unseen,0.9967479674796748,0.003252032520325243,0,0.4790204412284808,0.14486787186066213,,
-0.8955944577384538,-0.2347976371012456,,unseen,0.9711382113821139,0.02886178861788613,0,-0.5054603244583907,-0.12544439516577158,,
-0.9349328422833242,0.4105628880199503,,unseen,0.9707317073170731,0.029268292682926855,0,-0.47281722218761685,-0.3352214238951688,,
-0.9655174841519576,-0.02287731342015831,,unseen,0.9597560975609756,0.040243902439024426,0,0.13450565378491275,-0.6589229793591159,,
-0.9479021944279656,0.07255741027532686,,unseen,0.9662601626016261,0.03373983739837394,0,0.36238607639641895,-0.8442195474297008,,
-0.6770243498486633,0.8912119006473076,,unseen,0.9951219512195122,0.004878048780487809,0,0.13504050435083867,-0.7308402824209962,,
-0.7018269153958403,0.7116003422956738,,unseen,0.9959349593495935,0.004065040650406471,0,0.785898398300814,-0.6550087675194047,,
-0.8678039415778231,0.09346282674018758,,unseen,0.9861788617886179,0.013821138211382089,0,1.499809918242194,0.5401680886531623,,
-0.567763505502851,0.8721489075751969,,unseen,1.0,0.0,0,1.0025239759277913,-0.6744691215156601,,
-0.9643645368205048,0.7689556456407867,,unseen,0.9414634146341463,0.05853658536585371,0,0.4457360744269012,-0.8262872319779856,,
-0.5917313245601961,0.9677200470195798,,unseen,0.998780487804878,0.0012195121951219523,0,0.7009054559475404,-0.3997864588645234,,
-0.4721775586265734,0.7930198321879283,,unseen,1.0,0.0,0,1.365556480274802,0.7205379663684374,,
-0.5073419693219812,0.8337076538230259,,unseen,1.0,0.0,0,0.3363049353681146,0.27743093282890696,,
-0.8368899601300706,-0.09978753220774443,,unseen,0.9865853658536585,0.013414634146341475,0,1.4335191611922502,0.7496230268883143,,
-1.0731112675269132,0.3918240742193168,,unseen,0.9215447154471544,0.07845528455284556,0,1.2503827773719518,0.20879672677949776,,
-0.6818746199684256,0.4796485937773471,,unseen,0.998780487804878,0.0012195121951219523,0,-0.555226710802958,-0.27201933757643226,,
-0.5170485477457905,0.8144041077672637,,unseen,1.0,0.0,0,-1.0005326179510725,0.5641630513733435,,
-0.6156880774251223,0.9766026681465472,,unseen,0.9963414634146341,0.003658536585365857,0,1.389872522405899,0.2796377982947471,,
-1.090687720622751,0.4802962106535376,,unseen,0.908130081300813,0.09186991869918704,0,0.022704164463955435,-0.3942006060430767,,
-0.893676211192842,0.060532721996844285,,unseen,0.9792682926829268,0.02073170731707319,0,0.16117071522228607,0.34689861364186925,,
-0.5729368444357401,0.605890507820795,,unseen,1.0,0.0,0,1.0482391900774322,-0.5534255574844407,,
-0.7851942590014649,0.44792168377874203,,unseen,0.9943089430894309,0.005691056910569148,0,-0.7739379764329621,0.5349717956702541,,
-1.0519312851269085,0.09709011972389868,,unseen,0.9321138211382114,0.0678861788617886,0,0.42408877062704703,-0.14477619897355468,,
-0.8200954965097429,0.4198799367270452,,unseen,0.9922764227642277,0.007723577235772328,0,1.430603220946089,0.12858037569322633,,
-0.5106645829132805,0.6976804360817566,,unseen,1.0,0.0,0,-0.27530557886910406,0.6605636836686404,,
-0.9226813204586568,0.12687114896705498,,unseen,0.9739837398373984,0.026016260162601612,0,0.730220773337215,-0.22358233180619014,,
-1.0247487391667642,0.270164074504764,,unseen,0.9434959349593496,0.05650406504065042,0,0.44113391230648646,-0.6485414082150831,,
-0.8936265498083368,0.6310013523666862,,unseen,0.9747967479674797,0.025203252032520274,0,-0.690509962927379,0.48837265554573683,,
-0.9959105166464004,0.6358331118829516,,unseen,0.9394308943089431,0.06056910569105689,0,0.7718466870247367,-0.4885327480845492,,
-0.9999047578559968,0.02464526050022442,,unseen,0.9532520325203252,0.0467479674796748,0,0.20389214082668833,0.0939466164537445,,
-0.8863844207170195,0.8154788896303947,,unseen,0.9626016260162602,0.0373983739837398,0,-0.461459061561507,0.6079750381806632,,
-0.6284258335940186,0.7110067865102818,,unseen,0.9991869918699187,0.0008130081300813385,0,1.418656627850367,0.3332347235487592,,
-0.8194644077555586,0.20655396085661792,,unseen,0.9926829268292683,0.007317073170731714,0,0.90626287031264,-0.4454210646016021,,
-0.7129288135437979,0.7458673839358191,,unseen,0.9955284552845528,0.0044715447154471955,0,-0.41675447837080615,-0.3542652040032219,,
-0.9750969815282358,0.4950966905972479,,unseen,0.9540650406504065,0.04593495934959346,0,0.05287811470390852,-0.6511790957179076,,
-0.7530323090081107,1.03373323322176,,unseen,0.9817073170731707,0.018292682926829285,0,0.779041111255563,-0.8163004250253746,,
-0.7760867315769159,0.38992889961197824,,unseen,0.9943089430894309,0.005691056910569148,0,-0.04485141253144601,-0.8215533884817786,,
-1.0846918446892841,0.3527932674565176,,unseen,0.9170731707317074,0.08292682926829265,0,1.0773136393009939,-0.2041004541861502,,
-0.5384718547134408,0.9496903538499692,,unseen,1.0,0.0,0,-0.3265032941392234,0.7762593034991015,,
-0.9718157098995508,0.3908335514831776,,unseen,0.9605691056910569,0.03943089430894309,0,1.134277347946824,-0.42424845335606665,,
-0.8256596514896372,0.1444817941994159,,unseen,0.9914634146341463,0.008536585365853666,0,0.45174192906177724,-0.08067553764982129,,
-0.8595123055860869,0.8228094889965962,,unseen,0.9739837398373984,0.026016260162601612,0,-0.47166415500960046,-0.2158343715207662,,
-1.0883294704347106,0.2049986224344832,,unseen,0.9186991869918699,0.08130081300813008,0,-0.008301270357456004,-0.6708425531142851,,
-0.9928801450855776,0.6509325507925326,,unseen,0.9394308943089431,0.06056910569105689,0,0.36396733416378263,0.2065103738660127,,
-0.6456161014321861,0.8353386806838778,,unseen,0.9971544715447155,0.0028455284552845184,0,-0.5234502865527005,0.44776749585359626,,
-0.8598570320013571,0.5759457746539464,,unseen,0.9813008130081301,0.0186991869918699,0,0.12134296096518571,-0.2597504734850671,,
-0.4887901693557763,0.8347593950794358,,unseen,1.0,0.0,0,0.4292232503280986,-0.056523082575763016,,
-0.7897153316336085,0.7897764989067144,,unseen,0.9873983739837399,0.012601626016260137,0,-0.9833725198070171,0.8321625461171452,,
-0.8303571847593052,0.32633264167357856,,unseen,0.9914634146341463,0.008536585365853666,0,-0.3248396666328875,-0.3272729765948193,,
-1.1899417332288391,0.07091077127018862,,unseen,0.883739837398374,0.11626016260162597,0,-0.2923804440109661,0.4599671519386393,,
-0.8558738522772766,0.7194792307997612,,unseen,0.9792682926829268,0.02073170731707319,0,-0.05652225808164569,-0.40297810298305226,,
-1.0639204878855515,0.04421179045491636,,unseen,0.9280487804878049,0.07195121951219507,0,0.41578382421707577,0.1704180233470098,,
-0.9380123223153896,0.2170797885582843,,unseen,0.9719512195121951,0.028048780487804903,0,1.4130123449120413,0.12971505504756792,,
-0.6865517481803878,0.4875720097431305,,unseen,0.9983739837398374,0.001626016260162566,0,1.275165759897546,0.11398173915474256,,
-0.8464723638519503,0.5569851530042095,,unseen,0.984959349593496,0.015040650406504041,0,-0.7357890320572119,0.4122723825661045,,
-0.993900841504834,0.23564805811083245,,unseen,0.9556910569105691,0.0443089430894309,0,0.7663297774751472,-0.35188664623588645,,
-0.5523591331920795,0.7228386721013514,,unseen,1.0,0.0,0,0.46515119103582686,0.24281020780512358,,
-0.5461895588086582,0.9573796689338356,,unseen,0.9995934959349594,0.00040650406504061376,0,1.0964407040809243,-0.16060591131503135,,
-0.7449623079164358,0.292425745819475,,unseen,0.9959349593495935,0.004065040650406471,0,-1.0263683624498154,0.5957974745009341,,
-1.0126710669813477,0.5493676000274947,,unseen,0.9373983739837398,0.06260162601626018,0,1.5826202429233909,0.32546228278533695,,
-1.0230562756128738,0.3856745746704069,,unseen,0.9402439024390243,0.05975609756097566,0,1.2553827849640162,0.08806623239346324,,
-0.8611294310971933,0.22228821932223272,,unseen,0.9878048780487805,0.012195121951219523,0,0.12527117618880937,0.5001774673096445,,
-0.6166555183493411,0.8962341631359196,,unseen,0.998780487804878,0.0012195121951219523,0,0.9891781605646538,-0.43145476447222986,,
-1.1163666766111706,0.3840297821613873,,unseen,0.9036585365853659,0.09634146341463412,0,0.17727672059768879,0.28231887565661934,,
-0.5871114135444461,0.7296399346145683,,unseen,1.0,0.0,0,-0.6120323269366165,-0.2129612588447635,,
-1.2277367098891063,0.26101661963429834,,unseen,0.866260162601626,0.13373983739837403,0,0.8107960682279384,-0.673410832776557,,
-0.4753551276827399,0.7715989560071279,,unseen,1.0,0.0,0,0.8973831341412847,-0.5969523711039676,,
-0.8263724392921588,0.2912029146448548,,unseen,0.991869918699187,0.008130081300813052,0,1.2861707204627193,0.18150958574286774,,
-0.9503927491470622,-0.01636189425550505,,unseen,0.9638211382113822,0.036178861788617844,0,0.2090119313300017,0.39007245257026996,,
-0.7514374277741311,0.6816873981591072,,unseen,0.9943089430894309,0.005691056910569148,0,0.09066627992866881,0.49954754298111875,,
-0.5350268636696599,0.6651508059066409,,unseen,1.0,0.0,0,-0.7004095793237001,0.007240296963165163,,
-0.9863983001813964,0.2242212828435684,,unseen,0.9573170731707317,0.04268292682926833,0,1.1348605161775416,-0.14525856145127983,,
-0.4425887086296221,0.8396916871586545,,unseen,1.0,0.0,0,-0.23395520931935987,-0.5530137578374157,,
-0.9014604359612284,0.2391677711467231,,unseen,0.9784552845528456,0.021544715447154417,0,0.0889955546774362,-0.5733684100266675,,
-1.0412413665276632,0.11732644300680788,,unseen,0.9386178861788618,0.06138211382113823,0,-0.01576145404548822,0.37944820792244804,,
-0.8305696315825899,0.1431539009031254,,unseen,0.990650406504065,0.009349593495935005,0,1.2799686913842305,-0.3003723765666224,,
-0.9366700130708728,0.6283647755466136,,unseen,0.9613821138211383,0.03861788617886175,0,-0.3610785681788808,-0.48176580890907045,,
-0.6980001675100569,-0.002787537365785242,,unseen,0.9975609756097561,0.0024390243902439046,0,-0.9155444016549161,0.3729029730532386,,
-0.6219847046122571,0.8726894437243686,,unseen,0.998780487804878,0.0012195121951219523,0,0.2864621333677782,-0.5639368045688322,,
-1.0282035673433692,0.13642509049260432,,unseen,0.9455284552845529,0.05447154471544713,0,-0.4244142470333044,0.072968323648086,,
-1.0019676219615306,0.3437641113073331,,unseen,0.948780487804878,0.051219512195122,0,-0.4412235472678392,0.24025974821224824,,
-0.484785735000673,0.5211127991648936,,unseen,1.0,0.0,0,-0.241861676007171,-0.3136395174146647,,
-0.9351476771253135,0.2092529274543739,,unseen,0.9727642276422764,0.027235772357723564,0,-0.23757493135749214,-0.7464318208174802,,
-0.5309449310726032,0.8322948848530939,,unseen,1.0,0.0,0,1.2702164336613406,-0.10887079338022465,,
-0.9295173916768621,0.24122313487938496,,unseen,0.9739837398373984,0.026016260162601612,0,0.4433439177071025,0.14968662541962008,,
-0.9137201238784668,0.5030603620233779,,unseen,0.9727642276422764,0.027235772357723564,0,-0.8367958478135525,-0.2409573659763129,,
-0.8072547882713095,0.2579347351055417,,unseen,0.9939024390243902,0.0060975609756097615,0,-0.0918354601995281,-0.383423294583132,,
-0.8090126512371941,0.27803521686012106,,unseen,0.9939024390243902,0.0060975609756097615,0,1.184902019847456,-0.4748686165448715,,
-0.4439058927825014,0.852832863992639,,unseen,1.0,0.0,0,0.4333806177813775,-0.7083943021539306,,
-1.026186265011096,-0.07943929241386899,,unseen,0.9434959349593496,0.05650406504065042,0,1.5159155232771055,0.713491455068458,,
-0.9127854686089794,0.4734114241368011,,unseen,0.9735772357723578,0.026422764227642226,0,-0.4333236483321254,-0.1272505323789988,,
-1.064215628609777,-0.07815615596011091,,unseen,0.9260162601626016,0.07398373983739837,0,0.24062732978645307,0.20389299452008425,,
-0.5194690377035475,0.8014064454862828,,unseen,1.0,0.0,0,-0.9540310773287695,0.12458176534214548,,
-1.0927388540046623,0.21928243913619508,,unseen,0.916260162601626,0.08373983739837398,0,1.1015963495466625,0.4984497418026901,,
-0.5326764405660992,0.5553296498710757,,unseen,1.0,0.0,0,-0.5383458572937679,0.06449146148386978,,
-0.5855700761291571,0.7556162013627986,,unseen,1.0,0.0,0,0.1716811481599667,-0.5489376868148634,,
-0.9655130552218278,0.5942485048525186,,unseen,0.9520325203252032,0.047967479674796754,0,0.12599252795937552,0.5649035231053248,,
-0.6469256228638319,0.7118150858125721,,unseen,0.998780487804878,0.0012195121951219523,0,-0.8142343089272382,0.47146776800586915,,
-0.9781912077384908,0.4929650502355696,,unseen,0.9524390243902439,0.04756097560975614,0,-0.6589949462927833,0.4785240474090262,,
-0.7224565812483883,0.6842057667959248,,unseen,0.9951219512195122,0.004878048780487809,0,-0.7373692367403658,0.6586765503932805,,
-0.9496527568590882,0.02138307896180796,,unseen,0.9650406504065041,0.03495934959349589,0,-1.0193771630202795,0.15384849998121747,,
-0.9067346831010488,0.3641306755480515,,unseen,0.9764227642276423,0.023577235772357708,0,-0.40960585073620503,-0.5257593674082514,,
-0.5953004388596368,0.54811874037774,,unseen,1.0,0.0,0,-0.31169603379760424,0.49884976494291156,,
-0.5999643835011432,0.8943087375850345,,unseen,0.998780487804878,0.0012195121951219523,0,0.2137972911277341,0.7767334331532223,,
-0.7306649983544073,0.8140580901308916,,unseen,0.9934959349593496,0.006504065040650375,0,1.1478355546085348,-0.4906540913148762,,
-1.1130414888363072,0.3040987842230293,,unseen,0.9077235772357723,0.09227642276422765,0,1.3039314119211338,-0.08043527761517268,,
-0.582310204546124,0.9083809306136812,,unseen,0.9991869918699187,0.0008130081300813385,0,1.2362867349764257,0.42426396754715073,,
-1.0866744370392276,0.13432711172471856,,unseen,0.9199186991869919,0.08008130081300813,0,-0.5409280755654925,-0.04984138653713675,,
-0.4568303281541943,0.6163974322393129,,unseen,1.0,0.0,0,-0.3585053019829251,0.6231204993838236,,
-0.5749544080678928,0.4320617716452375,,unseen,1.0,0.0,0,-0.36774654429069353,0.7995295685951023,,
-1.0375941788724674,0.6974423759308576,,unseen,0.9154471544715447,0.08455284552845532,0,-0.40586751148175587,0.46005122668011833,,
-0.8147757587050068,0.35815170103432176,,unseen,0.9934959349593496,0.006504065040650375,0,-0.3590996772913758,0.2170906103273881,,
-0.8886618324181054,0.4216967776722616,,unseen,0.9804878048780488,0.019512195121951237,0,-0.21062313383531012,0.5728159584258721,,
-1.0892971360944672,0.16979143094723514,,unseen,0.9186991869918699,0.08130081300813008,0,-0.8655119088247962,0.5578449022441387,,
-0.5453649535146797,0.6107704249424428,,unseen,1.0,0.0,0,0.33682546216529513,0.37710636827887833,,
-0.5172694000108025,1.0071386300454166,,unseen,1.0,0.0,0,-0.7571738863143027,0.27557571100623,,
-0.6475700780940632,0.6717493824279575,,unseen,0.9991869918699187,0.0008130081300813385,0,-0.5123286030463086,0.6564758591695155,,
