f0,f1,f2,f3,f4,f5,f6,f7,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
-0.30513,1.7374599999999998,-1.34555,-0.95189,0.061020000000000005,-0.1532,0.60201,-1.6485,,unseen,0.24116666666666667,-0.07183333333333333,0,-0.37891618379027,0.5812539552517095,,
-2.66633,1.51155,-0.9924299999999999,-3.49791,3.44366,-0.02433,-0.6390399999999999,0.1302,,unseen,0.0315,-0.007833333333333335,2,0.7898437896973313,-2.6233461123586976,,
0.8012,-1.6522700000000001,-0.22562,-3.8972,3.97194,0.8562200000000001,0.47733000000000003,-0.5529,,unseen,0.015166666666666667,0.0075000000000000015,2,1.6481744226711768,-4.104704221159264,,
0.7831899999999999,2.7869,-0.88665,-1.29001,0.83631,2.3231900000000003,0.7611899999999999,-0.72283,,unseen,0.0715,-0.012833333333333329,0,-0.974007923559824,-0.5507780804128126,,
-0.9332799999999999,-1.1545,0.80374,-2.66952,0.23435999999999998,0.7914100000000001,-3.75475,-2.5545400000000003,,unseen,0.015666666666666666,0.05533333333333333,2,4.4816927751548405,1.44719811586811,,
0.8115899999999999,0.46965,-0.46976,-1.67303,1.48542,1.29759,0.63366,-0.61198,,unseen,0.1915,-0.05083333333333334,0,-0.15505164277206038,-1.1730713684784182,,
0.39810999999999996,-1.8183900000000002,0.5788300000000001,-4.23804,2.48727,-0.32206,-2.33177,-2.24145,,unseen,0.025333333333333333,0.05,2,4.492643171223015,-1.838508638812371,,
-1.26473,-1.2738399999999999,0.1771,-0.5784699999999999,-0.51908,1.25631,-1.72416,-1.30319,,unseen,0.04066666666666666,0.04233333333333334,2,1.4475468895981172,2.23821493551607,,
-0.60914,1.12248,-1.35385,0.94831,-2.6309099999999996,-0.41631,0.0862,-2.77313,,unseen,0.04533333333333334,-0.017333333333333336,0,-0.349725165544958,3.9738332452932386,,
0.9627700000000001,2.55284,0.04981,-0.61173,0.32502,-0.50636,-0.14743,0.07841000000000001,,unseen,0.13316666666666666,0.012833333333333335,0,-1.128646358833318,0.3999910292953177,,
-1.8664599999999998,-0.5097,0.05,-2.2549099999999997,0.37853000000000003,-1.12083,-2.77999,-2.0688,,unseen,0.0825,0.026833333333333334,2,3.1656461104714593,1.2815130956981808,,
-0.31840999999999997,-2.02771,0.01251,0.38378,0.55512,-0.2521,0.85235,0.79527,,unseen,0.0625,0.013499999999999998,1,-1.549859837214763,0.5611598199429182,,
0.9067200000000001,2.2309799999999997,-1.56508,-2.33127,3.0639,-0.05538,2.64252,0.15304,,unseen,0.081,-0.023333333333333338,0,-1.9244333476729998,-3.5802259111938333,,
0.19325,-2.7443,-0.23499,0.85241,-0.4149,-0.39277,1.14973,-0.29904000000000003,,unseen,0.016833333333333332,0.009166666666666667,1,-1.2138685847038244,1.4778258574566432,,
-0.20949,1.69265,-0.3937,-0.39299999999999996,0.85264,-0.35005,0.58049,0.73418,,unseen,0.22883333333333333,-0.021166666666666667,1,-1.8820871094044678,-0.024368750721662946,,
-1.7893700000000001,2.48734,-0.8153100000000001,-2.72632,0.66164,-0.70912,-2.10898,-2.2614799999999997,,unseen,0.1055,-0.04083333333333333,2,2.3300756628411072,0.5436297643306983,,
1.43635,3.6552599999999997,0.34920999999999996,-1.23719,1.04195,0.6171800000000001,-0.41358999999999996,0.5846600000000001,,unseen,0.042166666666666665,0.019500000000000003,0,-1.138448110487344,-0.5210219327194149,,
-0.90622,1.1401299999999999,-0.59411,-1.85854,0.81512,0.10665,-0.86987,-1.29614,,unseen,0.2848333333333333,-0.08049999999999999,2,0.9798989028229314,0.16323719992220237,,
-0.69758,1.09548,-0.92874,-0.37761999999999996,1.23714,-0.08027999999999999,1.43728,0.80934,,unseen,0.25933333333333336,-0.0626666666666667,1,-2.33975394828966,-0.5430749409019802,,
0.29591999999999996,-3.0169900000000003,1.18698,-1.1146200000000002,1.08028,-0.43265,-1.27722,0.09021,,unseen,0.0045,0.07416666666666666,2,1.2480478687274217,0.18431160281800554,,
-0.9532,-0.5667800000000001,-0.95957,-0.7539399999999999,1.67418,0.37532,1.52355,0.53682,,unseen,0.20833333333333334,-0.06033333333333335,1,-1.6337159502345677,-0.9981069301088183,,
-0.47725,-1.12656,-1.40864,-2.76265,1.19475,0.67013,0.11427999999999999,-3.1574,,unseen,0.07916666666666666,-0.025499999999999995,2,2.414296717321633,-0.7690994726774061,,
-3.26361,0.08762,0.20681,0.18431,-1.9719900000000001,0.75808,-3.39529,-1.46196,,unseen,0.005,0.008,2,1.7209886591360297,4.686778950157371,,
0.53845,1.14933,-1.02916,-2.07127,1.9661799999999998,0.3081,1.19023,-0.70105,,unseen,0.22516666666666665,-0.0615,0,-0.44269926265348797,-1.8981073549499399,,
-1.5162799999999999,1.12116,0.10833,0.35343,0.10858,-1.4143,-0.59805,1.22209,,unseen,0.07616666666666666,0.02616666666666667,1,-1.7170457901612186,1.5305130055415088,,
0.35443,-2.1489,0.08201,-3.1099200000000002,1.12564,0.10027,-1.72403,-2.9882400000000002,,unseen,0.0495,0.0445,2,3.975619336257135,-0.35766981511066226,,
0.8637,-0.77318,-0.24948,-1.49385,2.6663799999999998,1.29149,1.6444599999999998,0.9833700000000001,,unseen,0.05366666666666667,-0.013999999999999999,1,-1.3923252167790854,-2.5316251129338196,,
-3.36901,-0.03896,0.69605,-0.97372,-1.42521,-0.13248,-4.72722,-1.87264,,unseen,0.0016666666666666668,0.012666666666666666,2,3.4167607645613063,4.246741677245578,,
1.5953899999999999,0.79452,-0.38549,-2.09631,2.25541,1.09901,1.12364,-0.18237,,unseen,0.09983333333333333,-0.02283333333333333,0,-0.5048624939015101,-2.3425340579679954,,
0.2281,2.2038,-0.55848,-1.14055,0.13516,0.02841,-0.33598,-1.21144,,unseen,0.24933333333333332,-0.050666666666666665,0,-0.0027563767159542174,0.6272560939926588,,
-0.45433,-0.5381199999999999,-0.9611299999999999,-0.5644399999999999,1.56625,0.02377,1.8647,0.54459,,unseen,0.19733333333333333,-0.057999999999999996,1,-1.9393755955192695,-1.0322289295273617,,
0.5824,2.42635,-0.66091,-1.06725,1.51867,1.00623,1.17488,0.5497,,unseen,0.17266666666666666,-0.026666666666666672,0,-1.9395399030574936,-1.2178636343815774,,
-0.31921,1.24482,-0.5085,-0.37211,-1.2488,0.70487,-1.00315,-2.08317,,unseen,0.13416666666666666,-0.03883333333333332,0,0.6809853690933821,2.524225537470246,,
-0.831,0.52642,-0.03395,-0.93494,0.86024,1.02864,-0.5995199999999999,0.17973,,unseen,0.2235,-0.009833333333333333,1,-0.2811851420610103,0.3186791431239022,,
-0.8591799999999999,-0.67696,-1.44682,-1.59965,1.39052,1.24848,1.19099,-1.29183,,unseen,0.11383333333333333,-0.032833333333333325,1,0.014748357926090416,-0.8886188470013743,,
-1.20236,-1.1192600000000001,1.4346299999999998,-2.55689,1.90478,-1.02419,-3.23621,0.24081,,unseen,0.0013333333333333333,0.043333333333333335,2,2.612779684582578,-0.23780326501903978,,
-1.40695,1.59885,-0.40349,-0.24385,1.14467,1.09384,0.38179,1.50255,,unseen,0.13983333333333334,-0.017166666666666677,1,-2.2604154099929343,0.016161919956900805,,
-1.48862,-1.0922399999999999,0.8832700000000001,-3.0173799999999997,0.016909999999999998,-0.42603,-4.65727,-3.0869400000000002,,unseen,0.004,0.029,2,5.4608960189105336,1.9279335437350027,,
0.18395999999999998,-2.04779,1.01389,-3.41321,2.4228099999999997,0.92569,-2.26533,-0.97557,,unseen,0.0135,0.0725,2,3.4106609414048705,-1.5065229727560627,,
1.1307200000000002,2.26757,-0.30992,-0.55214,0.10081,1.3872,0.31326,-0.49561000000000005,,unseen,0.13216666666666665,-0.004833333333333328,0,-1.0595859557274154,0.470767544312138,,
-0.294,-1.01447,-0.39799,-2.2939599999999998,1.5195299999999998,0.01493,-0.42998000000000003,-1.42115,,unseen,0.198,0.01266666666666666,2,1.5848550217632038,-0.81294643073962,,
1.97928,0.6533100000000001,0.56882,3.38291,-3.6853800000000003,-1.03677,0.32454,-0.25881,,unseen,0.0045,-0.0008333333333333331,0,-2.858231361018458,5.192037349901644,,
-0.48954,1.8740700000000001,-0.6418699999999999,-1.00356,2.4735400000000003,-1.50919,1.51731,1.9456,,unseen,0.08916666666666667,-0.024833333333333332,1,-2.841916750309542,-2.008067780751178,,
-0.23703000000000002,0.018080000000000002,0.63351,0.74249,-0.48052,0.41991000000000006,-0.65674,0.83944,,unseen,0.0495,0.057499999999999996,1,-1.3291083424066845,2.0382441567992955,,
-0.92689,0.42465,-0.7468100000000001,0.13898,0.6200100000000001,0.48194,1.1250799999999999,0.69798,,unseen,0.22933333333333333,-0.042333333333333334,1,-2.197135342315923,0.364593570232265,,
-1.28064,1.08089,-0.0022199999999999998,0.6940000000000001,-1.0480399999999999,-0.52469,-0.9664,0.04003,,unseen,0.08116666666666666,0.029166666666666674,1,-1.0271856899897251,2.816532558824364,,
-4.312069999999999,-3.2990800000000005,0.41102,3.1139900000000003,-2.35143,0.16637000000000002,-1.39232,1.3209899999999999,,unseen,0.0016666666666666668,0.002,1,-1.740825529470903,5.620772484304729,,
-0.33992,1.20403,-1.50128,-0.74664,0.25701999999999997,0.9158200000000001,1.20205,-1.37081,,unseen,0.19816666666666666,-0.05583333333333332,0,-0.8686758378625348,0.2941240270444788,,
-1.48462,-0.13839,-0.55594,-1.7130400000000001,1.8395099999999998,1.30694,-0.09468,0.04015,,unseen,0.15833333333333333,-0.027666666666666673,1,0.029116804516826023,-0.8693295772604462,,
-0.48643000000000003,1.15596,-1.61014,-0.94615,0.20517,0.99724,1.04504,-1.75022,,unseen,0.16783333333333333,-0.04983333333333334,0,-0.46081065312419034,0.3606854616574495,,
-0.9068200000000001,-1.67934,0.8242299999999999,-1.46252,0.4625,-0.29688000000000003,-2.3822799999999997,-0.85485,,unseen,0.0315,0.11049999999999999,2,2.2171576166044917,1.1823306044476207,,
-0.19169,0.9597700000000001,-0.44117,0.35607,-2.0636400000000004,0.69824,-0.9859399999999999,-2.24588,,unseen,0.07183333333333333,-0.020499999999999997,0,0.4434795686621331,3.507620529996343,,
-0.60744,1.66405,-0.34505,-1.05231,0.61929,0.26686,-0.50068,-0.28557,,unseen,0.2728333333333333,-0.04416666666666666,0,-0.32671731295357986,0.40632630264040626,,
-1.41049,1.48611,0.20706,0.10085,0.54779,-0.13130999999999998,-0.5868800000000001,1.5994,,unseen,0.10416666666666667,0.017833333333333326,1,-1.8632161236805138,0.9953398154629406,,
-1.51281,0.58312,-2.00616,-0.85929,2.08882,-1.00494,2.75605,0.53965,,unseen,0.1205,-0.05183333333333333,1,-2.6912294870638354,-1.7432256417183403,,
0.6325,0.70506,-1.2580200000000001,-0.7883,1.6265399999999999,-0.74484,2.51954,0.1928,,unseen,0.159,-0.052000000000000005,1,-2.321069398283041,-1.595164853970532,,
0.30945,-2.2479299999999998,0.45715,-1.20218,1.61009,0.9108200000000001,-0.02386,0.29355,,unseen,0.0385,0.04616666666666667,1,0.21038815537929467,-0.7658497414339497,,
3.75731,-2.0241599999999997,4.10594,-0.41217,0.54396,1.0537100000000001,-3.2768900000000003,1.97944,,unseen,0.0,0.0003333333333333333,0,1.0886547856665427,0.8600658353511987,,
-0.12334,1.35932,-0.62549,-1.49171,0.52359,-0.35567,-0.34943,-1.3331899999999999,,unseen,0.3075,-0.08783333333333332,0,0.4536901823592735,0.24631214287352232,,
0.2001,2.5200099999999996,1.0037399999999999,-0.11655,-0.2152,-1.9188,-1.77318,0.8581,,unseen,0.009166666666666667,0.023833333333333335,0,-0.8105785002002521,1.7037119051130634,,
-0.57712,-1.98438,0.89543,-0.5828800000000001,0.74627,1.7095,-1.21001,0.53127,,unseen,0.009666666666666667,0.05366666666666667,1,0.3974461010407203,0.7615862409055497,,
-0.44308000000000003,2.0404,-0.63032,-1.5388899999999999,0.91428,0.07633999999999999,-0.29369,-0.67787,,unseen,0.275,-0.06133333333333335,0,-0.0834748664105707,-0.12826240312814305,,
0.13784000000000002,0.51175,-1.07154,-1.7961900000000002,1.61849,1.7635900000000002,1.08031,-0.8964799999999999,,unseen,0.15416666666666667,-0.0495,0,-0.2658411957366239,-1.3549677885939815,,
-0.28739000000000003,-1.29183,0.52251,-3.60905,1.79184,-0.61646,-2.6384,-2.11951,,unseen,0.044,0.06,2,4.113620333407603,-0.782909878169002,,
1.41889,-2.84008,0.46703999999999996,-2.5223299999999997,2.78251,0.38542,0.30643000000000004,-0.22434,,unseen,0.0135,0.03216666666666667,2,1.1825165056149367,-2.566573169006227,,
-4.283440000000001,-0.1369,-1.61996,-3.88213,2.0817,-1.39304,-1.95304,-2.6101400000000003,,unseen,0.0245,-0.011166666666666667,2,3.5752055806587264,-0.6732908055558295,,
1.9423,4.39081,0.05118,-2.22001,2.8134900000000003,-1.31389,0.7027899999999999,1.4546299999999999,,unseen,0.013666666666666667,0.002333333333333333,0,-1.9435441979414034,-2.9753122834713603,,
-2.83721,-0.01592,0.24061999999999997,-0.89465,0.28009,0.11173,-2.36595,-0.03472,,unseen,0.050666666666666665,0.03133333333333334,2,0.9551239668796776,1.8098359585621286,,
-1.28603,-0.052820000000000006,-0.52442,0.48063,0.31367,-0.8704299999999999,0.76647,0.8623299999999999,,unseen,0.16483333333333333,-0.014833333333333337,1,-2.1437424255979787,0.953826552862533,,
-0.05225,2.94604,-1.99669,-0.28805,-1.8631900000000001,0.69997,0.5012300000000001,-3.51404,,unseen,0.023166666666666665,-0.004833333333333332,0,0.001331685117770931,2.574131588719644,,
-0.13089,-1.2633299999999998,-0.65299,-2.1741,2.42037,-1.52195,0.87735,-0.39936,,unseen,0.07116666666666667,-0.004833333333333342,1,0.22783058031654005,-2.0629011533863695,,
-1.0373700000000001,-0.55089,0.16852,1.48506,-1.8983900000000002,0.48052,-0.8614299999999999,-0.34634000000000004,,unseen,0.02266666666666667,0.026333333333333334,1,-0.878782307636662,3.851609907958985,,
-1.2738399999999999,-2.28247,-1.3126,-5.4021,2.8854599999999997,1.05269,-1.39526,-4.36568,,unseen,0.010833333333333334,-0.0045000000000000005,2,5.667793664978866,-2.538114230282039,,
-2.17576,1.2598,-1.95333,-3.3816,1.9739400000000002,-0.59711,-0.20279,-2.4573400000000003,,unseen,0.08233333333333333,-0.02966666666666666,2,1.8754895147740855,-1.3842912082684242,,
-0.51415,1.7610700000000001,-1.08295,2.5265,-3.52529,-0.22880999999999999,0.4631,-1.59755,,unseen,0.025166666666666667,-0.008833333333333335,0,-2.2001983364508746,5.149602835511897,,
-1.9646,0.70498,-1.00753,-2.71866,0.33545,0.08825,-2.02616,-3.18514,,unseen,0.135,-0.047000000000000014,2,3.2064387932737772,0.9285445061802765,,
0.3067,-2.05722,0.39541,-3.09187,1.06545,0.18253,-2.2056400000000003,-2.78135,,unseen,0.03833333333333333,0.063,2,4.137781684137125,-0.14214070298000886,,
0.31451,-2.62682,0.00148,-1.06774,0.12907000000000002,-0.98315,-0.48186,-1.8475,,unseen,0.042666666666666665,0.029666666666666668,2,1.6191050753158889,0.8557436321688088,,
0.69463,1.9215099999999998,-0.01514,3.5061699999999996,-3.8489800000000005,0.50971,0.30195,-0.19404000000000002,,unseen,0.0095,-0.0011666666666666665,0,-3.324170618575588,5.577615438489674,,
-1.62389,1.01614,-2.15801,-3.63041,2.9491400000000003,-0.03199,0.94621,-1.844,,unseen,0.028,-0.009333333333333332,2,1.060615502844927,-2.8398079793218143,,
-0.57589,0.08227000000000001,-1.1737799999999998,-0.8212200000000001,1.59654,1.01366,1.8042,0.27074000000000004,,unseen,0.20966666666666667,-0.061666666666666675,1,-1.780637524536245,-1.120509973914162,,
-0.04145,1.4377,-0.66701,1.96377,-3.13465,0.37947,-0.0253,-1.6711599999999998,,unseen,0.03783333333333333,-0.010166666666666664,0,-1.440324637350607,4.68064075713346,,
0.30121,-2.55952,1.41051,-1.94448,1.30223,0.51032,-2.21903,-0.40346,,unseen,0.0026666666666666666,0.09133333333333334,2,2.432570519270531,-0.007044481545067649,,
0.3415,-2.19921,0.72431,-2.28367,1.48462,-0.07835,-1.4956200000000002,-1.02731,,unseen,0.044,0.10466666666666667,2,2.385279224323425,-0.5235063875560712,,
-1.78731,0.9609700000000001,-0.08372,-1.90393,2.68716,1.08064,-0.46146000000000004,1.54034,,unseen,0.0455,-0.005833333333333329,1,-0.7122799368503385,-1.615090537925807,,
0.061029999999999994,-2.01755,0.17536,-3.43931,1.558,-1.37832,-1.9622700000000002,-2.69518,,unseen,0.03816666666666667,0.03949999999999999,2,4.092142045498788,-0.7495168172111601,,
2.27405,2.50201,-0.8406799999999999,-2.54012,1.5425,1.0356,0.8844299999999999,-1.7247599999999998,,unseen,0.06666666666666667,-0.02333333333333333,0,0.2766252349352748,-1.8968311113779115,,
-3.0725700000000002,-0.44593,-1.30734,0.7602800000000001,0.41416000000000003,0.39565,1.28952,1.03063,,unseen,0.11266666666666666,-0.03433333333333333,1,-2.6919222936394838,1.114312736722816,,
-2.6484099999999997,0.16477,0.48113,-2.9232099999999996,0.26808000000000004,-1.18276,-4.53966,-2.42401,,unseen,0.007,0.014333333333333333,2,4.605707854280632,1.8431545867638184,,
-2.7124099999999998,0.20199,-0.946,-3.7584400000000002,1.73541,0.88912,-2.25711,-2.63351,,unseen,0.092,-0.033666666666666664,2,3.721758803355305,-0.5075389591644553,,
0.06882,2.65698,-0.8453799999999999,-1.2099799999999998,1.9490599999999998,-0.16726,1.35874,0.93776,,unseen,0.16566666666666666,-0.032,1,-2.2734810791911793,-1.64539640561037,,
0.50117,2.37839,-1.1748399999999999,-2.37432,1.08584,-2.0872599999999997,0.22177,-2.02066,,unseen,0.0695,-0.020833333333333343,0,0.679076579794772,-0.8782027535927263,,
-0.30796999999999997,2.0281599999999997,0.53815,-0.27355999999999997,0.67702,-1.1001100000000001,-0.77084,1.44238,,unseen,0.075,0.021333333333333343,1,-1.5552424388497665,0.5993471385011437,,
-0.7840199999999999,-2.1473400000000002,-1.61721,-3.75164,1.72478,0.32627,-0.15794,-4.0555900000000005,,unseen,0.03716666666666667,-0.017833333333333333,2,3.8256686178212105,-1.3988706066975363,,
0.41271,-2.80192,1.1674200000000001,-1.08404,0.528,-0.58492,-1.64378,-0.56291,,unseen,0.008,0.07633333333333334,2,1.7504710706381488,0.8089735606854734,,
1.04551,0.24168,-0.39674,-1.0705,0.33139,-0.27018000000000003,0.29054,-1.3688799999999999,,unseen,0.219,-0.06033333333333332,0,0.18944313349465922,0.1905107567021289,,
-3.9100900000000003,1.1336899999999999,-1.9319400000000002,-5.26509,2.64217,0.24904,-2.3243400000000003,-3.6478800000000002,,unseen,0.008833333333333334,-0.0018333333333333335,2,4.791734740032497,-1.6250175056505822,,
-0.43133999999999995,2.14266,-1.16533,3.26859,-4.25851,-0.5203800000000001,0.66968,-1.58609,,unseen,0.014166666666666666,-0.005166666666666667,0,-2.8306122957985576,5.985529129273104,,
-2.32971,0.92011,-1.3701299999999998,-0.84935,1.75341,0.76647,1.1971100000000001,0.8316399999999999,,unseen,0.16483333333333333,-0.06483333333333333,1,-1.9784351699816272,-0.8085837596958201,,
0.76757,-2.3439799999999997,0.20526999999999998,-2.85029,1.51358,1.20804,-1.09066,-2.2032,,unseen,0.046,0.03866666666666667,2,3.1092994706769357,-0.916378274498983,,
0.24393,1.48675,-0.59175,-0.90641,2.0914099999999998,1.8904299999999998,1.63534,1.38321,,unseen,0.10066666666666667,-0.030333333333333337,1,-2.516960141717778,-1.7694109823827078,,
-1.52605,-0.51398,0.72822,1.61332,-1.7463799999999998,2.37675,-1.60605,0.52544,,unseen,0.0021666666666666666,0.0155,1,-0.948927763759692,4.054695502084898,,
0.39766,2.07449,-0.6112,-1.57264,0.49646,0.37551,-0.27666999999999997,-1.39743,,unseen,0.2535,-0.0625,0,0.3319991390221337,0.10629463836944318,,
-0.73317,-0.92342,0.29264,-2.63116,2.60338,-1.31959,-0.99564,0.15065,,unseen,0.045,0.04033333333333333,2,1.255171339030637,-1.707544550331638,,
-1.6983099999999998,0.51507,-0.81426,-0.17228,1.8625099999999999,-1.47545,1.55263,2.01332,,unseen,0.11133333333333334,-0.04266666666666667,1,-3.0566675515623833,-0.9176023746606953,,
0.75731,1.60627,-1.34012,-1.77338,1.7538599999999998,0.26978,1.77259,-0.7628199999999999,,unseen,0.18916666666666668,-0.05150000000000002,0,-1.0451042815144516,-1.8381675669468245,,
1.67422,1.9337900000000001,-0.72827,-1.12867,-0.19532,-0.23406,0.38382,-2.09111,,unseen,0.14516666666666667,-0.04116666666666667,0,0.1320981209705,0.4793256555861364,,
0.6351899999999999,0.03057,-0.27557,-0.98882,0.79985,-0.21936,0.41048,-0.5474600000000001,,unseen,0.26466666666666666,-0.052333333333333315,0,-0.3210583143123026,-0.1920007649821326,,
0.35115,1.23819,-0.99834,-2.17585,1.44344,-0.1867,0.51247,-1.41861,,unseen,0.25666666666666665,-0.07899999999999999,0,0.3767287877670864,-1.1875310235675107,,
-0.46371999999999997,2.05166,-2.3881099999999997,-1.7407299999999999,1.90662,0.88392,2.65725,-0.9524,,unseen,0.07366666666666667,-0.023000000000000007,0,-1.6957452500279158,-2.042336288969109,,
-0.21550999999999998,-1.62714,0.44848999999999994,-2.88164,1.2282899999999999,-0.9031,-2.2489,-2.0674099999999997,,unseen,0.05566666666666667,0.07566666666666666,2,3.538396830584464,-0.14333241942164937,,
-1.68745,-0.84885,0.058179999999999996,1.61277,-0.25340999999999997,0.48608,0.47379,1.8896,,unseen,0.0635,0.010166666666666671,1,-2.9032821702171914,2.024585073009472,,
1.0447799999999998,0.80292,-0.69786,-1.42825,1.36891,0.7731100000000001,1.15524,-0.58904,,unseen,0.21933333333333332,-0.06133333333333332,0,-0.705258564544381,-1.2003054297323201,,
