f0,f1,f2,f3,f4,f5,f6,f7,closest_centroid,a,neighbor,r
5.6116,4.5233,-0.4968,-4.1277,1.9132,-1.404,2.5852,3.1619,2.0,3.7280092636687483,3,4.8723
1.9436,-0.0938,-0.7028,-0.7283,1.2939,-1.7915,0.0679,1.6318,0.0,1.9263430717294368,1,217.0045
2.6265,-0.121,-2.8809,-0.8553,-0.2832,-0.2351,-1.2489,-1.2917,2.0,1.3922994720964341,1,77.8288
1.12,1.1738,-1.2092,1.228,1.3618,-0.3547,2.3636,0.4059,2.0,1.365933882001615,3,96.0094
2.5119,2.6028,-1.0443,-1.6542,0.4016,0.7711,0.8323,0.8082,2.0,1.150125327953432,1,68.6011
5.5637,3.1072,-0.7087,-3.8852,1.2551,-2.1059,1.6661,2.8986,2.0,3.9146772855498617,3,6.3111
-3.4706,-1.5456,3.0268,1.0647,3.9804,-2.3063,0.4501,1.6821,3.0,0.7761149399412637,3,23.7107
2.2214,2.4274,-1.0751,-2.7023,0.4469,0.8119,-0.1423,-1.3111,2.0,2.0285972468678946,3,19.753600000000002
0.3326,2.7509,2.443,-2.0077,-1.4572,1.4307,1.3851,1.8156,1.0,2.078266696071511,2,21.9552
1.6349,3.465,-1.5613,-1.0712,1.8024,1.8828,1.1543,-0.1486,2.0,1.5051550949985155,1,26.0148
5.717,3.5891,-3.4009,-2.4636,-2.0296,1.0734,1.5235,-1.245,2.0,3.0267033518334765,1,4.3709
-0.2613,2.2754,1.6417,-0.9483,-1.1611,1.9703,0.9744,1.4458,1.0,1.2524631052450224,2,52.576800000000006
0.5944,0.2594,-0.4891,-0.5942,1.7293,-0.962,0.1831,-0.6312,2.0,1.1402722131140444,3,147.0711
-2.7115,0.0688,1.0677,2.4738,1.8389,1.0626,0.8537,2.3147,3.0,1.0723889079993323,3,41.5125
0.2466,-0.2693,0.4778,1.0748,1.2098,-2.0169,2.1956,0.8255,3.0,0.782493622977211,3,129.5246
3.5995,3.6874,-4.8576,0.3296,3.5437,0.3172,3.4557,-3.9166,2.0,4.9179037027985855,3,1.3189000000000002
-0.4753,1.2274,1.0297,0.8803,-1.6491,0.626,2.8967,-1.3627,3.0,0.6688254032256853,3,123.1302
1.9871,5.0815,-2.36,-2.4012,1.4653,3.2463,1.3268,-3.9516,2.0,4.239271593092383,3,6.322000000000001
-0.238,-2.629,-0.657,0.6052,2.3234,-2.4192,-1.8134,1.079,0.0,2.3244969025576263,1,180.07780000000002
-1.8649,2.0838,1.9538,-2.3393,2.8263,2.0087,-1.7144,1.6895,1.0,3.2457018532206536,0,9.2727
1.442,1.4906,0.3742,-1.2994,3.4256,-1.3427,0.7082,3.6095,2.0,2.6700599019497666,1,32.1012
-1.5464,0.6062,1.5449,-1.1966,1.0572,1.046,-1.2824,0.8732,1.0,1.008326841852383,2,70.1324
-1.7159,-0.8696,3.5379,-2.4366,0.5858,-1.6553,-1.1924,0.0756,1.0,3.375769952173874,2,27.0943
-3.7875,-1.7088,4.9622,0.0043,-2.0198,-0.7839,0.2347,0.0697,3.0,2.7797111432665114,3,2.3373
0.6173,1.6098,-1.2978,-0.412,0.2655,1.4272,0.3776,-1.8718,2.0,1.6815588184776653,1,55.5616
-0.0961,3.0363,2.1637,-2.7436,0.5982,1.6087,0.3155,1.5126,1.0,2.79751910270511,2,10.453500000000002
-0.1963,-1.4914,0.8448,-0.3461,1.866,-2.7851,-0.1324,0.2753,0.0,2.569830683138483,1,107.77340000000001
-1.0181,-2.0871,-0.1144,1.467,-1.9578,-0.2186,-0.6002,-1.3402,0.0,1.083551249364788,1,181.08159999999998
-2.0085,-1.7284,-0.4251,0.8035,1.8166,0.367,-2.6442,0.1648,1.0,0.9719807251175302,0,128.30180000000001
-1.6026,-1.4411,-1.5348,3.728,-1.1224,0.4236,1.5924,-3.8244,3.0,0.6834524782309207,3,31.8848
6.4046,5.6706,-4.1294,-3.5252,-1.0152,3.026,0.9225,0.0206,2.0,4.610496805117638,1,0.3597
4.6022,-0.8049,-1.8462,-1.7251,-2.0507,-3.0283,0.277,-0.6731,0.0,2.049876864594553,1,38.3175
1.4827,-1.1972,-0.9915,-0.8994,-1.5036,-1.1258,-1.0602,-1.6199,0.0,1.27491278133055,1,83.875
-2.2146,-0.916,1.7557,0.7394,1.1694,-0.526,-0.0713,0.8301,3.0,0.8498161565891759,3,193.5242
-1.6362,-6.2334,1.8532,-1.5362,-1.7895,-3.7562,-5.4677,-1.0195,1.0,3.259132248007128,0,0.5825
0.6536,1.7696,0.6223,-0.1727,-2.0842,1.4631,1.5545,0.8495,3.0,1.0430141082459048,3,65.4341
-2.3123,-2.1529,3.3773,-1.1645,-1.3233,-1.5357,-1.2533,-0.9038,1.0,2.958148287358158,0,33.1404
2.0626,-2.2211,-1.154,-1.6524,-0.2886,-2.2671,-2.83,0.4978,0.0,1.2549524373457344,1,13.118400000000001
0.7463,2.6932,0.2646,-0.8792,-0.6256,1.9638,1.2161,0.7488,2.0,1.6812159468670282,3,40.065400000000004
4.2588,2.9432,-1.0769,-3.0179,1.3562,-0.5688,0.7092,2.7489,2.0,2.199525394261227,1,23.8798
-2.4523,-1.4439,1.3847,0.3451,-0.55,0.372,-1.373,-0.9379,1.0,1.5417895673534718,0,122.3596
-0.5512,-2.2572,0.3774,-0.3393,-1.0254,-0.9501,-2.1379,-0.3317,1.0,1.441110543990294,2,72.6146
1.6838,0.8531,-0.5972,-1.7727,0.9168,-0.609,-0.3247,-0.0236,2.0,0.9929850401692866,1,107.37679999999999
0.9747,4.8568,-1.848,-1.1222,1.1923,3.4656,2.2068,-3.8126,2.0,3.7674793722063016,1,4.0657000000000005
-1.0017,-0.4977,1.244,0.7966,0.5967,-0.4866,0.3517,2.1736,3.0,1.0166894855362667,3,201.78410000000002
-0.1785,-0.7873,0.1087,0.889,2.0107,-1.466,0.2814,1.9987,0.0,2.8593697907056375,1,255.7627
-2.0147,2.1103,3.1008,-1.9972,0.3762,1.8837,-0.0985,0.7201,1.0,2.1270996097973405,2,22.701900000000002
0.6306,4.0701,-0.7264,-2.5332,1.1994,3.1001,0.1953,-2.3321,2.0,3.3018472890186787,1,8.600100000000001
6.3763,8.0621,-3.6738,-3.5612,0.6433,3.8076,3.0582,0.6029,2.0,4.103053584831665,1,0.1199
-3.4779,-0.8519,2.8287,-0.3498,-0.0984,0.4592,-0.9316,-1.5755,1.0,3.2350430909031185,0,60.020900000000005
1.7021,3.5187,-1.609,-1.5901,0.8963,1.7847,1.4769,-2.8359,2.0,2.678962433480544,1,15.736800000000002
0.3712,-2.5463,-0.1867,-0.2032,-2.0769,-1.5719,-1.5325,-1.3403,0.0,1.6249204934396013,1,77.6818
0.2103,5.0899,1.3424,-3.3,-2.8437,5.0194,0.7045,-1.8426,2.0,5.066514289923597,3,0.5995
0.2311,-0.2803,0.4336,-2.4154,2.7584,-1.0409,-2.5893,1.5768,1.0,1.9242590418132386,2,5.165900000000001
4.9932,3.5106,-0.4087,-3.4926,-0.5851,-1.1151,2.5758,0.8347,2.0,2.5585009634549665,1,4.1174
0.4849,-1.1326,-3.1178,1.551,-0.6008,1.2679,-1.8223,-0.9638,0.0,2.372122068950078,1,104.3144
-4.4365,-2.139,4.1459,-0.8445,-1.4696,-0.5243,-1.203,-3.7829,1.0,4.351151648701754,0,2.3919
2.9459,2.7778,-2.7831,-0.082,2.1424,0.3124,2.17,-0.0636,2.0,2.2813097422314224,3,31.857500000000005
-3.934,-1.0607,3.0765,-0.375,-0.1842,0.4482,-1.0395,-2.285,1.0,3.5391953365136546,0,27.214299999999998
1.0533,1.7533,-0.6683,-1.9521,1.1708,0.6159,-0.2938,-1.2538,2.0,1.3569650806118785,3,42.931799999999996
-0.8112,-0.7775,-0.0959,-0.5486,1.5467,0.1963,-2.3861,0.9332,1.0,1.0495067603403052,0,118.60659999999999
0.6348,1.0675,-0.6479,0.8126,1.1065,-0.039,1.7225,0.5767,2.0,0.8351775260386259,3,149.14350000000002
2.0645,0.1315,-2.6008,-0.2121,0.7517,0.203,-1.2319,0.8061,2.0,1.3060358073192337,1,175.12080000000003
2.7826,1.017,-3.0439,-0.0006,0.2777,0.0519,0.6459,-1.1006,2.0,1.7168206079844246,1,151.9425
-3.0196,0.7284,2.7629,0.2036,-1.2905,2.1654,0.2878,-0.0963,3.0,1.4434009214352068,3,56.386199999999995
-2.1222,-2.4169,0.8376,0.9662,-0.0734,-0.6189,-1.5898,-0.293,1.0,1.2024670847886023,0,195.2251
-3.1777,-0.3462,2.4801,-0.3665,0.1036,0.7393,-0.6414,-1.6629,1.0,3.0241925401667142,0,64.6774
0.0003,0.0593,2.5732,-3.4422,2.5335,-3.3431,0.2068,-1.7358,1.0,4.561917053169644,2,2.949
-2.4137,0.7272,0.9251,1.594,-2.1173,2.2946,1.6832,-3.1799,3.0,1.522042808202189,3,58.7694
-1.1175,-2.4852,0.4771,1.7606,-1.8566,-1.158,0.0751,-0.9572,0.0,2.2146568944195404,1,192.5039
4.6489,2.7504,-1.051,-2.5628,1.4401,-1.8241,2.1653,1.8591,2.0,2.6743583024718296,1,34.1899
0.1344,-0.4586,0.9991,-1.8539,0.6643,-1.1427,-1.2875,0.3355,1.0,1.2666804648371266,2,53.14110000000001
-3.7698,-5.0997,0.322,3.4429,0.1759,-2.0455,-1.5306,-2.4955,0.0,3.365071083944588,1,23.398
-0.9266,-1.4648,-0.5817,1.4336,3.5668,-2.1017,0.1578,-0.2046,0.0,3.4745055720202846,1,40.3073
0.1053,-3.9232,1.4108,1.5703,-2.9397,-3.6629,0.4682,1.2108,0.0,3.648726412051197,1,16.0569
-4.6034,-2.6239,2.2538,0.7227,-0.8649,0.713,-2.3895,-2.7535,1.0,2.9436011448564128,0,6.2137
-2.8926,0.4623,3.4326,-1.3702,0.5583,0.2309,0.1021,-1.3985,1.0,3.457161467157702,0,37.543099999999995
-3.9734,-1.0279,2.3996,3.3452,-0.5691,1.3279,0.9275,2.3205,3.0,1.455894072383014,3,15.3348
-0.6813,2.7963,1.7203,-2.04,1.453,2.2395,-0.4706,2.6138,1.0,3.0431771621119936,2,11.362400000000001
0.7705,2.2893,-0.1438,-1.6344,1.6265,1.2082,-0.1463,1.1137,2.0,1.1359608752065349,1,52.1264
2.127,-0.4376,-2.0933,-0.381,0.5537,-0.6804,-1.1955,1.0084,0.0,1.455207339178855,1,210.26770000000002
1.9938,-1.3785,-4.4621,0.9554,2.2073,-0.6158,-2.1917,-0.3898,0.0,3.031709646387662,1,34.6838
-1.801,-0.6243,2.0286,0.3151,-0.6325,-0.5856,0.8837,-1.2616,3.0,0.4122637505287098,3,137.2245
5.978,4.2277,-2.8129,-3.9201,-1.1385,1.4679,0.2324,1.0387,2.0,3.467210211394745,3,0.4796
-3.808,0.4053,2.2612,0.4099,2.9728,1.4854,-0.9038,1.5252,3.0,1.6551522648989145,3,20.1728
1.1237,-0.8348,-0.9032,-0.921,0.2521,-0.7095,-1.7781,0.6619,0.0,0.9285524648613029,1,158.1908
2.1687,-1.2248,-0.8122,1.0522,0.3597,-2.7738,1.135,2.9046,0.0,3.964687189426172,1,96.9494
1.8599,1.9971,-2.0037,-1.0776,2.3262,0.1614,0.6314,-1.3415,2.0,1.405524606686058,3,34.841699999999996
-0.086,-0.5771,-0.7747,-0.2332,0.4376,0.3666,-1.7015,0.0232,1.0,1.1060498677726969,0,209.7179
1.9744,0.0367,-0.4489,-2.7663,1.3352,-1.5469,-1.6472,0.3008,2.0,0.775397440026728,1,12.265
1.0552,-0.7336,0.8564,0.7051,-0.4162,-3.0962,2.8995,-0.0399,0.0,3.8416621402720987,1,58.087199999999996
-0.9927,0.3651,0.9923,-0.7135,0.5356,0.5711,-0.6063,0.1328,1.0,0.6112728523335554,2,156.0439
5.7991,4.7319,-3.0445,-2.6919,-0.0859,0.9049,2.4203,0.0115,2.0,1.8187547965572464,1,7.8085
0.7014,-0.0389,-2.4979,1.3936,1.1485,-0.2336,0.866,-2.4837,0.0,3.2781298830278214,1,96.2149
-1.2814,0.0912,0.7327,0.9925,-1.1623,1.027,0.6998,-0.5229,3.0,0.6705604968979294,3,214.8013
1.7254,2.0874,0.7376,-1.2251,1.8013,-1.3705,2.4902,1.6076,2.0,2.1601433100607,3,40.8419
4.3612,3.2898,-2.2247,-1.4993,-0.0074,-0.0798,2.7453,-0.586,2.0,1.3109832683905605,3,47.9798
-2.5965,-1.2716,2.0569,1.99,-0.0615,-0.4112,0.8878,1.1181,3.0,1.010850053173076,3,90.91629999999999
-0.1433,-1.967,-0.9576,0.3684,0.9649,-1.2705,-1.6502,-0.5211,0.0,0.5031402090868891,1,254.2427
0.9012,0.0469,-0.3593,0.6366,1.7434,-1.9507,1.8616,0.3364,0.0,2.9977755352927944,1,132.6311
-2.2352,-1.2209,1.8829,0.2056,3.2398,-2.0446,-0.0345,0.2458,3.0,1.0891823584689555,3,59.165499999999994
-2.2372,-0.8838,1.7318,0.6164,-0.4464,-0.0749,0.1725,-1.1076,3.0,0.5101066751180535,3,158.6212
0.0299,1.774,1.3666,-1.7731,-1.1445,1.5255,-0.0218,0.5014,1.0,0.9695099793194508,2,42.3544
-2.8483,2.0851,3.6774,-1.2039,-0.8173,2.6332,0.4143,0.6265,1.0,2.050880918044732,2,16.9946
1.8884,0.4604,-0.8971,-0.681,0.0256,-0.7406,0.4007,0.3173,2.0,1.056343802935389,3,255.1031
-0.8216,-0.1531,1.3823,-0.7156,-0.6761,-0.1462,-0.0687,-0.8321,1.0,1.7980370713642138,2,136.3901
3.3524,0.9434,-1.5411,-1.6324,0.7254,-0.756,-0.5478,2.7836,2.0,1.6246193123313524,1,59.2641
-1.3777,-0.8245,1.382,2.0223,1.2745,-1.6363,2.1097,1.3003,3.0,0.8376796284976743,3,102.0065
2.7848,0.3689,-2.1444,-0.164,-0.3707,-1.0925,1.0948,-1.1756,2.0,1.7442165089231305,1,207.73900000000003
4.4034,-0.4627,-2.275,-1.5102,-3.0062,-1.8238,0.1173,-1.5842,0.0,1.4418668627858808,1,23.447300000000002
1.5416,1.8085,-0.1441,-0.1799,2.3536,-1.4079,2.8544,0.7999,2.0,1.325090189383349,3,37.0214
0.6579,2.5439,0.8817,-3.1698,-1.0968,2.0235,-0.6631,-0.917,1.0,1.309166479100344,2,5.6353
4.1664,1.8828,-1.0892,-1.8818,0.2749,-1.9357,2.2255,0.4903,2.0,1.6503595547637475,3,45.597100000000005
-1.0929,1.0908,-0.3643,2.0486,-1.7173,2.4426,1.7484,-1.3404,3.0,0.405447629170528,3,124.6782
2.4344,0.9596,-3.5097,1.3244,4.0945,-1.7986,2.3559,-1.088,2.0,3.185958541789268,3,3.6951
1.8607,0.9046,-3.0013,1.4234,0.2807,0.8545,0.9275,-0.0185,2.0,1.0699410030464274,3,142.796
2.264,3.1491,-1.629,0.1017,0.635,1.2384,2.6219,0.6061,2.0,1.867452339418599,3,37.051
1.1796,1.3441,-1.2555,-1.1445,2.315,-0.0899,0.0044,-0.7318,2.0,0.9245497931425847,3,73.09970000000001
-3.0527,1.0201,1.6084,-0.2814,1.5397,2.4048,-1.1174,0.0875,1.0,2.1728230668878674,0,25.3815
1.5741,1.1468,-0.8869,0.2902,0.0727,-0.2301,1.7919,0.2702,2.0,0.8318354104028044,3,221.5019
-1.1595,3.5231,3.6537,-2.6635,-0.7387,2.4615,1.0582,1.4024,1.0,2.7514555148139337,2,8.81
4.7565,4.2669,-3.2366,-1.6658,-0.2505,1.5018,2.2987,-0.8115,2.0,1.974151156826654,3,14.6795
4.8259,3.192,-2.0041,-2.8875,3.2069,-0.8505,0.5143,3.8338,2.0,3.1978250421184704,1,6.3874
-0.0649,2.0888,0.3048,-1.4757,1.9279,1.788,-0.963,2.2944,2.0,0.719785079034006,1,20.9875
0.2101,2.2418,-0.212,0.2229,1.8904,0.834,1.8824,0.5606,2.0,0.9677040715011992,3,44.0256
-2.7564,-6.6127,4.1266,-1.5553,-5.5431,-4.408,-3.0709,-5.4989,1.0,5.099871611129051,0,0.0
-4.3886,-2.8576,1.3314,1.0783,1.4304,-0.1648,-2.469,-2.5995,1.0,2.7255641893009965,0,19.0152
1.6233,1.6334,-0.702,0.0398,0.5543,-0.5714,2.6132,-0.6926,2.0,0.9743440511441536,3,108.6992
4.8585,6.7488,-0.9051,-3.2439,5.3543,-0.0502,3.9954,4.3748,2.0,5.29092695281271,1,0.1199
0.3462,0.2227,0.3911,-0.4665,-1.2467,-0.1137,0.582,-1.0046,1.0,1.5886637624116688,2,147.1943
-0.5322,-0.2215,0.7873,2.3853,-1.9475,-0.7312,3.5821,-1.3124,3.0,1.8809123557465413,3,69.16130000000001
-2.8328,-2.5405,3.0384,-0.2326,0.4146,-2.307,-0.7193,-1.2305,1.0,2.105885678283604,0,43.666
-1.522,-1.4765,1.8905,0.0112,-1.6409,-0.5399,-0.5108,-0.4444,1.0,2.1960923455082666,2,115.7808
5.4809,0.7671,-2.8446,-2.4779,0.5933,-1.9465,-0.7308,2.4285,2.0,2.4220919408643478,1,4.1175
1.365,0.4162,-1.8272,3.4835,0.7066,-1.2953,4.3561,0.2858,0.0,5.657858297978131,1,10.3022
0.0213,0.5573,-0.1385,-0.2503,-1.3522,0.6535,0.6621,-2.6084,3.0,2.5140139756970323,3,53.452400000000004
2.1777,0.4662,-1.4552,0.9402,1.2717,-1.5403,2.0038,1.564,2.0,1.27323063111127,3,128.71359999999999
5.6703,4.7499,0.1624,-4.1118,4.2218,-2.915,3.6442,4.611,2.0,6.028211922286741,3,1.5369000000000002
0.1916,1.1113,1.1895,-1.3664,-0.4234,0.2156,0.4812,0.0808,1.0,1.1887395046855302,2,92.9648
3.3746,2.8926,-1.4247,-1.6932,1.0495,0.0098,1.5935,1.0579,2.0,1.9488867873737543,1,63.920199999999994
-1.3063,-0.5365,-0.3155,2.4001,3.1232,-0.8847,1.2288,1.0514,3.0,1.0867538543755002,3,42.009100000000004
-0.8677,-0.9971,-0.2329,2.5185,1.6818,-1.0913,1.2793,1.3142,3.0,0.8707409258786423,3,103.0618
2.0181,3.5311,-1.7312,-2.7938,1.5484,1.7937,0.0776,-2.4594,2.0,3.311783810878966,3,12.327900000000001
2.5032,2.2475,-3.7836,-2.2509,4.8524,-0.3172,-0.4361,-4.1668,2.0,4.719758521365262,3,0.9592
2.5524,-1.0626,-1.5206,-0.5398,0.3696,-2.3216,-0.439,0.7863,0.0,1.9268293359817845,1,149.37599999999998
3.0836,3.3968,-0.8395,-1.7558,-1.5285,1.4139,1.9241,0.2263,2.0,1.7700579623277883,3,22.9799
-0.9374,1.4754,1.2232,-1.523,1.4978,1.2588,-0.8073,1.0052,1.0,1.615843061686376,0,46.0564
0.6626,-0.434,0.4461,1.0359,-1.2632,-1.2084,1.845,0.8981,0.0,2.4541298070803017,1,194.3679
2.4567,2.1408,-0.5016,-1.0241,0.5698,-0.7509,2.4074,0.1509,2.0,1.4292844678369672,3,61.877300000000005
-0.6619,-1.2336,1.4029,1.7561,-2.8544,-1.2614,2.475,-1.1914,3.0,2.3388603378568793,3,77.5716
-4.2528,-3.4135,2.8597,3.6494,-3.2638,-0.5552,1.0708,-1.2506,3.0,4.043399966612254,3,8.9053
-1.5513,-0.7865,-0.3486,-0.6674,3.4369,0.0018,-2.7257,-0.3999,1.0,1.8732581482540014,2,20.0298
2.5231,0.6389,-2.3518,-0.9912,2.6797,-1.7404,0.42,-1.3938,2.0,1.483116360910364,3,21.178
1.8051,3.2159,-0.089,-2.3705,1.5515,1.6264,-0.2406,3.3409,2.0,1.4707320626137208,1,6.5579
-1.2406,-0.7089,0.6252,-0.3679,-0.4302,0.1967,-0.9625,-1.8012,1.0,2.171446527087416,0,90.7613
1.6083,0.7221,-2.3918,-1.3921,4.2542,0.2305,-2.7784,2.8228,2.0,1.341847476429417,1,1.864
8.3136,6.0853,-4.8264,-3.7895,-0.2952,1.2828,2.5087,-0.0381,2.0,4.39311103433546,1,1.2971
1.4055,0.3433,-2.4886,2.8937,-2.0321,1.2785,1.8319,0.5704,0.0,3.222135794779605,1,40.7713
2.9387,0.6215,-1.4147,-0.6313,-0.0558,-1.6042,1.4608,-0.3007,2.0,1.12163585891322,3,178.3184
1.3747,2.7612,-0.5714,0.5327,-0.4356,1.3929,2.8971,0.7902,2.0,1.7502034310330912,3,28.8694
0.7525,-2.5044,-0.3097,0.8082,-0.8541,-2.9635,0.3603,-1.0053,0.0,2.3967644627705913,1,124.25150000000001
-0.0481,2.3716,0.5088,-2.0258,2.4061,1.4444,-0.7055,1.365,2.0,1.3017439417950099,1,19.6174
2.7099,1.2588,-1.3117,-1.6107,1.5457,-0.5231,-0.404,2.309,2.0,1.1016726510175354,1,93.3893
2.8454,2.0508,-1.1763,-1.3044,1.2062,-0.4564,1.2095,1.3024,2.0,1.1616727809499525,1,116.33850000000001
-1.6701,-1.7638,3.603,0.6686,-0.7453,-2.7325,1.6892,1.4353,3.0,1.290405188303273,3,19.9321
2.0462,3.5307,0.4232,-0.8673,1.8749,-0.8343,4.4206,0.3584,2.0,2.5937899645113904,3,1.4842
-2.0149,0.9246,0.8219,0.3418,0.7274,1.7567,0.0831,-0.701,3.0,1.3587060830069175,3,93.5032
-1.783,0.8234,0.2085,1.6595,-0.9691,2.2978,1.0587,-1.1544,3.0,0.641432740043726,3,135.5009
0.6635,-0.0623,0.0287,-1.3648,0.3722,-0.6013,-0.897,-0.0697,1.0,1.07909877212422,2,120.4161
2.4682,0.1731,-0.5979,-0.7576,-2.0673,-1.4722,1.569,-1.5961,2.0,1.3765580336476917,1,134.239
1.8921,1.5045,-0.3115,-3.2453,0.3002,0.0664,-1.0564,-0.9188,2.0,1.8952101677650437,1,9.576
0.726,2.049,0.0699,0.4799,-0.8365,0.9311,2.6935,-0.0256,2.0,1.5702388417052988,3,81.7051
4.501,0.7231,-2.0746,-2.2922,0.1937,-1.6638,-0.4378,1.5812,2.0,1.203643011860242,1,23.185000000000002
-0.7437,1.725,1.5968,0.35,-1.8102,1.2324,2.6528,-0.9348,3.0,0.538242538266898,3,106.88449999999999
1.4393,-0.4115,-0.6487,-1.6887,0.7857,-1.0351,-1.686,0.643,1.0,1.775159885756773,2,71.2212
2.8017,0.7174,-1.872,-0.7668,-0.3996,-0.567,0.4704,-0.3183,2.0,0.870401528031746,1,211.70390000000003
0.427,-0.7129,-0.9179,0.8314,0.103,-0.727,0.2741,-0.4959,0.0,1.4942635410127632,1,396.7779
-0.6817,-0.7696,1.8727,0.4799,2.2169,-2.9385,1.8211,1.2856,3.0,1.0018607038905174,3,81.0227
2.9827,3.4501,-0.4328,-2.0627,1.7429,-0.0585,2.0184,1.9727,2.0,2.399342876706037,3,33.9561
-2.0242,-0.4672,1.9218,-0.6072,1.5011,-0.3122,-0.9037,0.4153,1.0,1.2229888797532042,0,121.4985
4.6351,3.9907,-2.3292,-2.105,1.567,0.1921,2.16,1.1841,2.0,2.0120898215536966,3,24.1494
-3.9302,2.0717,3.2172,-1.2432,1.6848,3.3149,-1.1745,1.0806,1.0,3.982620475264999,2,4.3797
2.9945,4.5837,-3.0993,-2.6563,2.1234,2.2699,0.8214,-3.251,2.0,3.7016600559748873,3,7.412000000000001
0.5919,-0.0294,0.116,0.597,2.4169,-2.5533,2.2415,0.1998,0.0,3.441678804014111,1,66.60510000000001
0.4957,-0.0328,-0.4223,-0.0005,1.5864,-1.1966,0.5493,-0.1998,0.0,1.9024952378389808,1,213.01319999999998
-1.3877,2.5621,2.0562,0.0661,-1.681,2.458,2.4309,-0.555,3.0,0.7875647592420524,3,70.3709
1.3432,2.8202,-0.6546,-2.2297,0.1725,1.5644,0.4411,-2.0225,2.0,2.0785029925405434,3,18.6938
0.1995,-3.9413,1.2335,-1.4399,-2.4782,-3.2099,-2.6768,-0.9406,1.0,1.8357554221627614,0,8.057400000000001
0.9324,0.191,0.7407,-0.6901,0.263,-1.5247,1.053,0.7751,0.0,1.7789229691023722,1,172.6049
-3.502,0.0214,3.5692,-0.755,0.3208,0.6796,-0.3879,-0.4819,1.0,3.1463405012808137,0,49.393699999999995
0.2097,-2.3878,-0.1283,0.9912,-1.5018,-1.984,-0.024,-0.8033,0.0,1.9429944364305316,1,190.4243
1.5592,0.9797,-0.7974,-0.2614,0.5624,-0.5491,1.2528,0.0788,2.0,0.9297628783727602,3,227.8829
1.6082,3.7154,-0.567,-0.3869,-1.0099,2.3591,2.7388,-0.0317,2.0,1.1941674966268256,3,13.139399999999998
0.4554,2.5073,-0.8328,-1.0103,1.8479,1.484,0.5711,-1.0758,2.0,1.5921967717590695,1,30.6493
0.4909,2.7834,-0.9659,-1.6939,2.0414,1.6427,0.2463,-2.2338,2.0,2.2194837440269737,1,16.5281
0.6434,-2.5619,-0.5086,0.9251,2.7357,-3.5633,-0.67,2.7412,0.0,4.223466448309966,1,107.09429999999999
3.5471,4.2793,-0.5434,-1.6552,1.9762,-0.6484,4.1755,0.9242,2.0,2.749339096946753,3,4.1317
-2.5296,-3.2209,4.5176,-2.2776,-1.2509,-3.0013,-2.1231,-0.9778,1.0,4.770900625668071,0,3.1601
-1.5092,-5.6529,3.1037,-1.9469,-1.8328,-4.2654,-4.4003,0.1624,1.0,4.107379880166915,0,0.466
-3.4958,-0.7976,2.1064,0.5155,0.2941,1.8319,-2.1441,1.8455,1.0,2.585199396564992,2,33.6559
1.8751,1.6246,-0.3188,-1.9117,1.1779,0.2129,-0.54,2.5675,2.0,1.0456908338510005,1,50.3781
0.3642,0.8807,0.1938,2.8763,0.2055,-1.079,4.8097,0.9305,3.0,1.5372392364235294,3,10.7866
-0.8209,3.0368,-0.026,-0.8985,2.9265,3.8095,-1.6744,4.3726,2.0,1.4457093656748492,1,3.0317000000000003
-0.1108,-2.0392,-0.7335,1.6343,1.9047,-2.0383,-0.3681,1.6649,0.0,3.051229711116487,1,248.0933
-0.6143,0.1227,0.7619,1.9156,-0.0639,-0.5182,2.5741,0.7463,3.0,1.0995405040288424,3,103.8246
-0.4855,1.6476,1.5699,-1.0577,1.4866,0.472,0.5791,1.8491,1.0,1.3130999466910338,0,54.9019
0.2846,3.0385,-0.2026,-1.4925,0.0122,2.2066,1.1039,-2.6879,2.0,2.064282950566613,1,10.058
-1.5404,2.1145,1.3778,0.5086,-1.6318,2.9173,1.5566,-0.2754,3.0,0.7004206093484056,3,85.06079999999999
-2.1928,-1.0096,1.9374,0.2046,-0.2889,-0.1341,-0.4402,-0.3438,3.0,0.5969146923974932,3,170.23139999999998
1.4683,-2.8189,0.8658,-2.2058,-1.5884,-3.3512,-2.2236,0.2171,1.0,2.64334539362528,0,9.813699999999999
-2.7161,0.3566,0.6294,-0.3928,3.2108,2.2168,-2.9955,2.0474,1.0,3.483362589510315,2,9.280000000000001
-1.5952,1.621,0.6841,1.9648,-2.1367,2.0467,3.4622,-3.2377,3.0,0.6957125483991163,3,48.8139
1.5514,-0.1416,0.987,-2.9852,0.1186,-2.1251,-0.7562,-0.231,1.0,1.712484402848679,2,13.366400000000002
3.1215,1.7,-3.3796,-3.2382,3.8028,-0.9901,-1.1101,-4.0828,2.0,4.85683491998647,3,0.5995
-2.0557,1.8234,1.4041,-0.88,1.6142,2.4096,-0.7404,0.7424,1.0,2.157538616108642,2,24.1125
1.6363,3.1914,-2.545,-0.4076,3.1938,1.3309,1.4197,-1.1801,2.0,2.7627310310632853,1,9.327000000000002
0.142,-0.7451,-0.9574,1.089,-0.2208,-0.9472,1.0831,-2.6494,0.0,2.7288273177319224,1,176.77050000000003
0.2919,-0.3086,-0.2515,1.0854,1.5211,-1.3314,1.1615,1.2535,0.0,2.860912581677392,1,255.5804
-0.3212,1.4225,0.4119,-1.5236,2.0265,1.1199,-1.1719,1.3789,1.0,1.7831069008895688,2,44.1593
