f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,0.6270550600305597,-0.8004690331160789,-0.4467201512855066,0.017518303756609396,0.011437075672563671,0.6108030827977278,,unseen,0.013,0.0033333333333333322,0,-0.8236949852036106,1.3204245992170631,-63.62675,2.5908778
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,0.008859623738404454,-0.17406492728082984,-1.405104861294317,-0.40356102698475466,1.2371298722083035,0.9114582808040648,,unseen,0.014333333333333333,-0.001333333333333334,0,-1.6194628407908738,-1.59702662952874,25.931858,39.71915
-1.0501773773355545,1.050177377335554,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.7153686937865819,0.04701887477866985,0.8843697237267305,-0.6141006923554366,-1.6228199863750898,-1.193128105240295,,unseen,0.005166666666666667,0.0011666666666666665,1,1.3105745979198493,1.5171492358970005,-60.71083,21.355707
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,1.0686232288106703,-0.7267744324295791,0.03247220371889874,1.0000367421531255,0.4200013411844771,-0.5918177092276204,,unseen,0.023666666666666666,0.007333333333333334,0,-0.6866785240004636,-1.7918491800144771,21.288046,65.49544
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,-2.0223539526501058,-1.1320947362053284,0.618151748724283,0.5087775229548674,0.011437075672563671,-0.2911625112212834,,unseen,0.004666666666666667,0.0006666666666666661,0,-0.10120624047016308,1.7617616565076804,44.684025,-56.11778
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,-0.3443949112856842,-0.3583014289970796,0.5116645587233041,1.1403965190669134,0.8285656066963903,0.3101478847913907,,unseen,0.006666666666666667,-0.000666666666666667,0,0.0637903195418677,1.7940339597362238,-29.155369,-19.354927
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,-1.4041585163579504,-0.21091222762407974,1.3635620787311358,-0.1228414731571786,1.2371298722083035,0.9114582808040648,,unseen,0.008833333333333334,-0.0021666666666666666,0,-0.7786583421367084,-1.5016029503678963,23.563324,-79.1239
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,-1.3158448826019282,-0.21091222762407974,-0.8726689112894225,1.0000367421531255,1.2371298722083035,0.9114582808040648,,unseen,0.0085,0.0008333333333333335,0,-1.9969718713239506,1.1812154953699425,3.9807794,42.664333
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,-1.4041585163579504,-1.500567739637828,1.6297800537335831,-0.5439208038985427,1.2371298722083035,0.6108030827977278,,unseen,0.005333333333333333,-0.00033333333333333305,0,-1.1284700478173049,-1.5472238372883225,23.314579,-79.25845
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,-0.3443949112856842,-1.2794839375783282,-0.9791561012904014,-1.1053599115536947,0.6242834739404337,0.6108030827977278,,unseen,0.0115,0.0061666666666666675,0,-1.6332192944656583,-1.8125186481939373,83.50124,-19.094114
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,-0.5210221787977286,-0.2477595279673297,-0.8726689112894225,1.5614758498082777,0.4200013411844771,1.2121134788104022,,unseen,0.012833333333333334,0.00016666666666666566,0,-1.2825200585069858,-1.7333515481231694,-16.028315,-75.398895
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,0.4504277925185154,-1.0584001355188286,1.0441005087281992,0.2982378575841854,0.4200013411844771,0.3101478847913907,,unseen,0.0031666666666666666,-0.0008333333333333331,0,1.5852551403595443,-0.999195888398283,12.411784,-44.829
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.803682327542604,0.0101715744354199,-0.3402329612845276,0.2280579691272914,0.6242834739404337,0.9114582808040648,,unseen,0.033,0.005333333333333329,0,-1.394567428753469,-1.8939974321221247,18.756382,64.94659
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,1.5875714212834688,-0.638025593166896,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,0.6270550600305597,-0.5056906303700793,-1.0856432912913805,0.017518303756609396,1.032847739452347,1.5127686768167392,,unseen,0.0023333333333333335,0.0019999999999999996,0,-0.04325804931286592,-1.0917110715875935,36.276604,-31.286331
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,0.1854868912504488,-0.9847055348323288,1.150587698729178,-0.3333811385278606,1.032847739452347,-0.2911625112212834,,unseen,0.009833333333333333,0.0031666666666666666,0,-0.11860998220394514,-1.397945020729061,-70.74679,-17.304806
-1.0501773773355545,1.050177377335554,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,0.5387414262745375,-0.689927132086329,1.2038312937296674,-1.3158995769243766,1.032847739452347,0.3101478847913907,,unseen,0.003833333333333333,0.0005,0,0.23352731209732402,1.6794421204938415,-43.78291,-4.9500318
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,0.4504277925185154,-0.5056906303700793,-0.3934765562850171,-1.3158995769243766,1.032847739452347,0.00949268678505365,,unseen,0.006166666666666667,0.0011666666666666665,0,-0.46216551310176807,1.720928407010043,-30.009106,-21.349386
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-0.07945401001761772,0.0838661751219198,-1.1388868862918702,0.2982378575841854,0.21571920842852035,0.00949268678505365,,unseen,0.014,0.005666666666666665,0,0.054083611322220115,-1.497753480290461,-30.226686,59.14148
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.8919959612986262,-0.17406492728082984,1.4168056737316252,1.0702166306100194,-0.192845057083393,0.6108030827977278,,unseen,0.011666666666666667,0.0006666666666666661,0,0.2888321961912342,-1.3088966762459884,-39.321255,14.103978
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-0.8742767138218173,1.262979786105918,0.2454465837208567,0.2280579691272914,-1.4185378536191329,-0.8924729072339576,,unseen,0.007333333333333333,-0.002,1,2.1169116833705846,-1.0251563212950887,-17.992062,45.6744
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-2.1106675864061275,0.04701887477866985,-0.8726689112894225,-1.4562593538381647,0.6242834739404337,0.6108030827977278,,unseen,0.01633333333333333,0.0013333333333333357,0,-1.9957283483144443,-1.976953836558155,24.582878,76.51115
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,-0.07945401001761772,-0.28460682831057965,0.9908569137277096,0.1578780806703974,0.21571920842852035,-0.2911625112212834,,unseen,0.006333333333333333,0.002333333333333333,0,0.1476944881992979,1.4692055915120126,7.8148055,-2.5278971
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,-0.5210221787977286,-0.3214541286538296,0.2454465837208567,0.6491372998686554,0.4200013411844771,0.3101478847913907,,unseen,0.013166666666666667,0.0021666666666666657,0,-0.5681013596974746,1.3602956355800795,-60.930027,0.119882494
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,0.9803095950546484,0.0101715744354199,-0.020771391281590744,-1.1755398000105888,0.4200013411844771,0.6108030827977278,,unseen,0.006666666666666667,0.00033333333333333305,0,-0.3169738526885775,1.5594692353286963,-17.516903,-44.434776
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.9803095950546484,-0.28460682831057965,-0.3402329612845276,0.7193171883255495,1.4414120049642605,0.9114582808040648,,unseen,0.012333333333333333,0.003999999999999998,0,-1.4168675999052969,1.4587915655718353,66.03734,29.391941
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.8919959612986262,-0.4319960296835795,-0.1805021762830592,0.3684177460410794,0.21571920842852035,1.8134238748230758,,unseen,0.011166666666666667,0.0018333333333333326,0,-1.2971444560509826,1.106281947832133,6.2452674,-18.768415
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-1.8457266851380607,-0.3951487293403295,-0.5532073412864855,-1.4562593538381647,0.011437075672563671,0.6108030827977278,,unseen,0.02,0.0019999999999999983,0,-1.769736193438468,-1.9452137039873105,24.34143,76.484085
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,1.2452504963227151,-1.1689420365485783,-0.9259125062899121,-0.2632012500709666,0.011437075672563671,1.2121134788104022,,unseen,0.0033333333333333335,0.004,0,0.2344823233118678,-1.314569705316384,-18.798826,19.849403
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,0.803682327542604,-2.0164299444433267,-0.8726689112894225,-0.4737409154416487,1.2371298722083035,1.2121134788104022,,unseen,0.0028333333333333335,0.0024999999999999996,0,-0.5572046903186545,-1.2738976563409752,-53.649124,-12.33764
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,1.0686232288106703,-0.9110109341458288,0.618151748724283,-1.5264392422950588,0.011437075672563671,0.00949268678505365,,unseen,0.010666666666666666,0.002333333333333333,0,-0.7022205940422851,1.5653445596319944,67.21498,33.32082
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.4504277925185154,-0.6530798317430792,-0.819425316288933,-0.5439208038985427,0.8285656066963903,1.5127686768167392,,unseen,0.03283333333333333,-0.0015000000000000013,0,-2.828067799895163,0.7346003735647998,-48.10235,44.3521
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,-0.6976494463097729,-0.689927132086329,-0.1272585812825697,1.1403965190669134,1.2371298722083035,0.00949268678505365,,unseen,0.010833333333333334,0.00016666666666666566,0,-1.5030710280954067,1.2556484713014324,6.2968526,42.4819
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,-1.227531248845906,-0.06352302625107999,0.08571579871938823,-0.3333811385278606,1.2371298722083035,0.00949268678505365,,unseen,0.007333333333333333,0.00033333333333333305,0,-0.5311886901544852,-1.27209660837728,39.52333,0.33332384
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,0.9803095950546484,-1.426873138951328,0.35193377372183565,-0.1228414731571786,0.21571920842852035,0.00949268678505365,,unseen,0.006333333333333333,0.0,0,-0.0008168835795693066,1.7854478874115975,-31.09731,-20.795462
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.09717325749442662,-1.2426366372350783,0.2454465837208567,-0.5439208038985427,0.8285656066963903,-0.2911625112212834,,unseen,0.013833333333333333,0.0031666666666666683,0,-1.1007169152304677,1.1435242985761236,3.3864286,-17.56065
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.008859623738404454,-0.8004690331160789,-0.6596945312874646,-1.1755398000105888,-0.192845057083393,0.6108030827977278,,unseen,0.026333333333333334,0.00633333333333333,0,-1.8929540985238231,1.046493027265985,-3.8035536,83.58612
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,-1.227531248845906,-1.9427353437568275,0.35193377372183565,0.5087775229548674,0.6242834739404337,0.9114582808040648,,unseen,0.006833333333333334,0.0025000000000000005,0,-2.1202905264190806,1.1702752845092785,5.399538,42.043793
